date,open,high,low,close,volume,Ticket
1992-02-19,10.253,10.506,10.098,10.506,13242322,wmt
1992-02-20,10.455,10.735,10.226,10.735,7181844,wmt
1992-02-21,10.582,10.631,10.379,10.506,8404858,wmt
1992-02-24,10.506,10.659,10.379,10.43,4765468,wmt
1992-02-25,10.379,10.455,10.278,10.379,5835069,wmt
1992-02-26,10.43,10.88,10.303,10.857,10342665,wmt
1992-02-27,11.059,11.059,10.931,11.032,7065143,wmt
1992-02-28,11.083,11.11,10.83,10.88,5766372,wmt
1992-03-02,10.88,10.982,10.83,10.88,3913261,wmt
1992-03-03,10.88,10.956,10.687,10.735,4672291,wmt
1992-03-04,10.711,10.735,10.479,10.479,5792722,wmt
1992-03-05,10.559,10.88,10.532,10.735,7347956,wmt
1992-03-06,10.785,10.83,10.609,10.659,4357953,wmt
1992-03-09,10.659,10.711,10.532,10.609,3445513,wmt
1992-03-10,10.631,10.804,10.609,10.631,5444029,wmt
1992-03-11,10.659,10.76,10.506,10.559,5260505,wmt
1992-03-12,10.582,10.659,10.532,10.659,5890601,wmt
1992-03-13,10.711,10.76,10.559,10.559,4504772,wmt
1992-03-16,10.631,10.711,10.532,10.711,4305718,wmt
1992-03-17,10.72,10.848,10.669,10.848,5345680,wmt
1992-03-18,10.821,10.872,10.641,10.744,4354658,wmt
1992-03-19,10.795,10.821,10.669,10.72,3113292,wmt
1992-03-20,10.744,10.744,10.617,10.744,9198237,wmt
1992-03-23,10.72,10.769,10.54,10.617,3982439,wmt
1992-03-24,10.669,10.769,10.617,10.72,4696292,wmt
1992-03-25,10.848,10.923,10.617,10.795,4757938,wmt
1992-03-26,10.848,10.848,10.72,10.769,3686920,wmt
1992-03-27,10.769,10.848,10.695,10.744,4143372,wmt
1992-03-30,10.744,10.821,10.695,10.695,3102000,wmt
1992-03-31,10.695,10.821,10.695,10.744,5958364,wmt
1992-04-01,10.669,10.72,10.567,10.695,6960679,wmt
1992-04-02,10.669,10.695,10.438,10.488,7036908,wmt
1992-04-03,10.464,10.488,10.31,10.413,7700412,wmt
1992-04-06,10.388,10.669,10.335,10.669,9625986,wmt
1992-04-07,10.515,10.567,10.388,10.413,6675980,wmt
1992-04-08,10.31,10.388,10.19,10.361,11672023,wmt
1992-04-09,10.413,10.695,10.361,10.669,8225567,wmt
1992-04-10,10.769,10.848,10.617,10.669,4703821,wmt
1992-04-13,10.695,10.795,10.641,10.795,2454492,wmt
1992-04-14,10.872,11.092,10.821,11.017,8598262,wmt
1992-04-15,11.068,11.145,10.974,11.145,6070354,wmt
1992-04-16,11.118,11.145,10.821,11,7397366,wmt
1992-04-20,10.872,10.896,10.515,10.669,7160197,wmt
1992-04-21,10.641,10.695,10.515,10.617,5263802,wmt
1992-04-22,10.617,10.669,10.515,10.567,6882090,wmt
1992-04-23,10.591,10.669,10.488,10.617,6517871,wmt
1992-04-24,10.617,10.617,10.413,10.438,5279329,wmt
1992-04-27,10.438,10.54,10.413,10.464,5008750,wmt
1992-04-28,10.464,10.515,10.361,10.464,6138117,wmt
1992-04-29,10.488,10.54,10.413,10.488,4797463,wmt
1992-04-30,10.515,10.669,10.413,10.54,5776723,wmt
1992-05-01,10.54,10.567,10.31,10.388,4718879,wmt
1992-05-04,10.388,10.515,10.361,10.464,4987575,wmt
1992-05-05,10.488,10.769,10.413,10.488,7208667,wmt
1992-05-06,10.515,10.567,10.388,10.464,6218590,wmt
1992-05-07,10.464,10.54,10.413,10.438,4715115,wmt
1992-05-08,10.488,10.515,10.413,10.488,3777269,wmt
1992-05-11,10.54,10.795,10.54,10.669,6749861,wmt
1992-05-12,10.72,10.769,10.641,10.744,6323054,wmt
1992-05-13,10.744,10.769,10.641,10.669,3842208,wmt
1992-05-14,10.695,10.695,10.438,10.515,4887813,wmt
1992-05-15,10.438,10.617,10.388,10.438,8621788,wmt
1992-05-18,10.641,10.72,10.591,10.695,3941024,wmt
1992-05-19,10.744,10.896,10.695,10.872,5146159,wmt
1992-05-20,10.848,10.872,10.641,10.695,5115570,wmt
1992-05-21,10.617,10.641,10.488,10.515,4878872,wmt
1992-05-22,10.515,10.641,10.515,10.567,2247914,wmt
1992-05-26,10.464,10.488,10.388,10.438,5913186,wmt
1992-05-27,10.438,10.515,10.413,10.464,3067179,wmt
1992-05-28,10.515,10.795,10.438,10.769,4286423,wmt
1992-05-29,10.769,10.821,10.641,10.695,4758878,wmt
1992-06-01,10.695,10.744,10.54,10.744,5739546,wmt
1992-06-02,10.744,10.872,10.695,10.744,5820955,wmt
1992-06-03,10.744,11.092,10.744,11,6332463,wmt
1992-06-04,11,11.196,10.974,11.118,7948407,wmt
1992-06-05,11.145,11.272,10.923,10.948,6431283,wmt
1992-06-08,10.872,10.948,10.872,10.923,3709978,wmt
1992-06-09,10.931,11.009,10.88,10.931,3155644,wmt
1992-06-10,10.88,11.059,10.777,10.804,6581398,wmt
1992-06-11,10.804,10.906,10.752,10.88,4454416,wmt
1992-06-12,10.982,11.009,10.906,10.931,3644566,wmt
1992-06-15,10.931,11.11,10.906,11.083,3882207,wmt
1992-06-16,11.11,11.135,11.009,11.059,3573040,wmt
1992-06-17,11.009,11.083,10.906,10.906,5879308,wmt
1992-06-18,10.88,11.032,10.83,10.956,4827583,wmt
1992-06-19,10.982,11.032,10.88,11.009,10811353,wmt
1992-06-22,10.956,10.982,10.88,10.931,5970595,wmt
1992-06-23,10.931,10.982,10.83,10.88,3429986,wmt
1992-06-24,10.83,10.88,10.728,10.728,3837027,wmt
1992-06-25,10.777,10.804,10.625,10.702,4011611,wmt
1992-06-26,10.702,10.804,10.702,10.804,3198467,wmt
1992-06-29,10.83,10.982,10.804,10.956,3176821,wmt
1992-06-30,10.956,10.956,10.83,10.857,2684605,wmt
1992-07-01,10.88,11.11,10.777,10.83,9308351,wmt
1992-07-02,10.857,11.009,10.752,10.931,7460419,wmt
1992-07-06,10.982,11.188,10.906,11.188,5765427,wmt
1992-07-07,11.227,11.28,10.804,10.88,6177175,wmt
1992-07-08,10.857,10.982,10.752,10.956,6194115,wmt
1992-07-09,10.956,11.161,10.956,11.135,5499085,wmt
1992-07-10,11.161,11.188,11.059,11.083,3547158,wmt
1992-07-13,11.083,11.188,11.032,11.135,2995179,wmt
1992-07-14,11.11,11.211,11.083,11.211,3563627,wmt
1992-07-15,11.227,11.306,11.11,11.11,7173846,wmt
1992-07-16,11.135,11.161,11.032,11.135,6787034,wmt
1992-07-17,11.11,11.135,11.032,11.11,5085456,wmt
1992-07-20,10.931,11.135,10.931,11.032,3528808,wmt
1992-07-21,11.059,11.161,11.009,11.059,4037965,wmt
1992-07-22,11.059,11.135,11.009,11.059,4039844,wmt
1992-07-23,11.059,11.161,11.009,11.161,2650254,wmt
1992-07-24,11.083,11.135,11.059,11.083,1724169,wmt
1992-07-27,11.083,11.135,11.059,11.083,1626290,wmt
1992-07-28,11.083,11.188,11.032,11.135,4605000,wmt
1992-07-29,11.188,11.358,11.135,11.28,9620340,wmt
1992-07-30,11.28,11.332,11.254,11.28,3154232,wmt
1992-07-31,11.227,11.306,11.211,11.28,2766014,wmt
1992-08-03,11.254,11.382,11.254,11.306,2789068,wmt
1992-08-04,11.332,11.332,11.135,11.28,3328343,wmt
1992-08-05,11.358,11.511,11.332,11.408,5740017,wmt
1992-08-06,11.382,11.611,11.358,11.511,5175332,wmt
1992-08-07,11.536,11.713,11.536,11.585,5963536,wmt
1992-08-10,11.511,11.56,11.484,11.56,3121763,wmt
1992-08-11,11.511,11.638,11.511,11.611,4889697,wmt
1992-08-12,11.638,11.687,11.536,11.585,3380107,wmt
1992-08-13,11.638,11.713,11.56,11.687,3515632,wmt
1992-08-14,11.713,11.945,11.687,11.917,5674138,wmt
1992-08-17,11.842,11.917,11.816,11.866,2821537,wmt
1992-08-18,11.866,11.968,11.842,11.866,2914713,wmt
1992-08-19,11.842,11.917,11.816,11.816,3609745,wmt
1992-08-20,11.816,11.866,11.713,11.842,3838912,wmt
1992-08-21,11.917,11.945,11.638,11.687,6800683,wmt
1992-08-24,11.638,11.687,11.511,11.585,3963143,wmt
1992-08-25,11.638,11.664,11.511,11.585,2777307,wmt
1992-08-26,11.638,11.764,11.56,11.713,4454416,wmt
1992-08-27,11.791,11.791,11.585,11.585,3597039,wmt
1992-08-28,11.638,11.664,11.585,11.611,2078039,wmt
1992-08-31,11.611,11.611,11.511,11.536,2432849,wmt
1992-09-01,11.519,11.568,11.467,11.568,3592805,wmt
1992-09-02,11.568,11.619,11.493,11.543,3733505,wmt
1992-09-03,11.594,11.695,11.568,11.647,4419597,wmt
1992-09-04,11.647,11.647,11.519,11.543,2338265,wmt
1992-09-08,11.594,11.619,11.493,11.543,2812598,wmt
1992-09-09,11.647,11.747,11.619,11.695,4564059,wmt
1992-09-10,11.695,11.874,11.647,11.825,5173920,wmt
1992-09-11,11.825,11.874,11.772,11.825,2736838,wmt
1992-09-14,11.927,11.954,11.849,11.927,5821895,wmt
1992-09-15,11.874,11.899,11.772,11.825,3288344,wmt
1992-09-16,11.801,11.954,11.772,11.825,3938202,wmt
1992-09-17,11.874,11.927,11.825,11.849,2829539,wmt
1992-09-18,11.849,11.874,11.801,11.849,9361994,wmt
1992-09-21,11.849,11.978,11.825,11.927,3850679,wmt
1992-09-22,11.849,11.874,11.747,11.801,3181058,wmt
1992-09-23,11.849,12.003,11.825,11.954,5115098,wmt
1992-09-24,12.003,12.026,11.954,11.978,2854480,wmt
1992-09-25,12.003,12.003,11.747,11.772,5682605,wmt
1992-09-28,11.801,11.954,11.747,11.954,2954245,wmt
1992-09-29,11.954,11.954,11.874,11.899,2104388,wmt
1992-09-30,11.927,12.003,11.899,11.954,2328383,wmt
1992-10-01,11.927,11.927,11.801,11.927,3595157,wmt
1992-10-02,11.874,11.927,11.721,11.721,4392774,wmt
1992-10-05,11.672,11.721,11.196,11.568,11060753,wmt
1992-10-06,11.543,11.772,11.467,11.695,3741032,wmt
1992-10-07,11.647,11.747,11.568,11.594,3565511,wmt
1992-10-08,11.747,11.874,11.695,11.849,4021497,wmt
1992-10-09,11.801,11.825,11.672,11.721,2333558,wmt
1992-10-12,11.772,11.849,11.647,11.849,5045453,wmt
1992-10-13,11.825,11.874,11.721,11.747,4648766,wmt
1992-10-14,11.772,11.899,11.721,11.825,4286423,wmt
1992-10-15,11.772,11.874,11.747,11.801,4369243,wmt
1992-10-16,11.874,12.026,11.801,12.026,7539949,wmt
1992-10-19,12.026,12.256,11.927,12.256,12033422,wmt
1992-10-20,12.327,12.427,12.026,12.377,9143182,wmt
1992-10-21,12.401,12.528,12.327,12.528,5519789,wmt
1992-10-22,12.48,12.528,12.351,12.401,5432734,wmt
1992-10-23,12.401,12.48,12.309,12.327,4006436,wmt
1992-10-26,12.327,12.453,12.309,12.427,2565551,wmt
1992-10-27,12.505,12.528,12.427,12.48,2470024,wmt
1992-10-28,12.505,12.579,12.453,12.505,2287913,wmt
1992-10-29,12.505,12.528,12.401,12.528,3046472,wmt
1992-10-30,12.528,12.554,12.283,12.309,4672763,wmt
1992-11-02,12.309,12.528,12.256,12.453,4342890,wmt
1992-11-03,12.453,12.48,12.351,12.453,4683116,wmt
1992-11-04,12.427,12.634,12.401,12.528,5779076,wmt
1992-11-05,12.528,12.634,12.427,12.554,5199331,wmt
1992-11-06,12.579,12.634,12.528,12.554,4241250,wmt
1992-11-09,12.579,12.706,12.528,12.682,4646410,wmt
1992-11-10,12.657,12.682,12.579,12.657,5273683,wmt
1992-11-11,12.634,12.634,12.377,12.528,6114119,wmt
1992-11-12,12.48,12.528,12.155,12.453,9283880,wmt
1992-11-13,12.427,12.453,12.233,12.283,5496261,wmt
1992-11-16,12.309,12.427,12.309,12.401,3119881,wmt
1992-11-17,12.427,12.505,12.377,12.427,2662956,wmt
1992-11-18,12.427,12.554,12.401,12.427,5842131,wmt
1992-11-19,12.48,12.505,12.401,12.48,3391872,wmt
1992-11-20,12.787,12.787,12.528,12.634,8401091,wmt
1992-11-23,12.634,12.657,12.554,12.606,3323169,wmt
1992-11-24,12.634,12.835,12.579,12.706,4659120,wmt
1992-11-25,12.733,12.835,12.706,12.808,4074669,wmt
1992-11-27,12.86,12.938,12.835,12.938,2246028,wmt
1992-11-30,12.962,13.067,12.938,13.014,5840247,wmt
1992-12-01,12.962,12.989,12.86,12.962,5380501,wmt
1992-12-02,12.962,13.039,12.913,13.014,3771620,wmt
1992-12-03,13.039,13.039,12.787,12.787,4131608,wmt
1992-12-04,12.845,12.922,12.769,12.922,3605978,wmt
1992-12-07,12.946,13.021,12.895,13.021,3401286,wmt
1992-12-08,12.998,13.021,12.845,13.021,4050668,wmt
1992-12-09,12.971,13.021,12.922,13.021,3995143,wmt
1992-12-10,12.998,12.998,12.794,12.895,4937693,wmt
1992-12-11,12.845,12.895,12.794,12.868,2279916,wmt
1992-12-14,12.895,12.971,12.845,12.868,5485439,wmt
1992-12-15,12.845,12.971,12.845,12.922,5618141,wmt
1992-12-16,12.971,13.048,12.946,12.971,4713231,wmt
1992-12-17,12.998,13.175,12.971,13.175,5606844,wmt
1992-12-18,13.252,13.329,13.202,13.277,14116638,wmt
1992-12-21,13.226,13.226,12.922,12.922,7444894,wmt
1992-12-22,12.845,12.895,12.715,12.794,11200044,wmt
1992-12-23,12.69,13.125,12.615,13.075,9681041,wmt
1992-12-24,13.075,13.149,13.075,13.125,2133095,wmt
1992-12-28,13.099,13.149,13.021,13.125,3334460,wmt
1992-12-29,13.048,13.277,12.998,13.021,5032283,wmt
1992-12-30,13.021,13.075,12.895,13.075,3783856,wmt
1992-12-31,13.099,13.125,12.868,12.946,3971611,wmt
1993-01-04,12.971,12.998,12.69,12.715,6165412,wmt
1993-01-05,12.69,12.794,12.642,12.665,4954163,wmt
1993-01-06,12.69,12.769,12.342,12.342,11019814,wmt
1993-01-07,12.342,12.368,11.908,12.163,17469453,wmt
1993-01-08,12.163,12.163,11.936,12.01,14943900,wmt
1993-01-11,11.986,12.062,11.833,11.936,7964873,wmt
1993-01-12,11.908,12.035,11.833,12.035,7385598,wmt
1993-01-13,12.01,12.089,11.881,12.089,9257532,wmt
1993-01-14,12.138,12.189,12.01,12.189,7026083,wmt
1993-01-15,12.215,12.418,12.189,12.241,10903114,wmt
1993-01-18,12.241,12.264,12.089,12.113,2715192,wmt
1993-01-19,12.138,12.189,12.035,12.062,5575319,wmt
1993-01-20,12.089,12.163,12.035,12.089,4156548,wmt
1993-01-21,12.062,12.113,11.986,12.035,4405949,wmt
1993-01-22,12.089,12.715,11.936,12.665,18718346,wmt
1993-01-25,12.946,13.149,12.895,13.075,22023162,wmt
1993-01-26,13.125,13.125,12.922,12.946,11419801,wmt
1993-01-27,12.922,13.048,12.868,13.021,7009145,wmt
1993-01-28,13.048,13.125,12.998,13.099,5411560,wmt
1993-01-29,13.125,13.226,13.099,13.175,6888209,wmt
1993-02-01,13.175,13.329,13.149,13.329,6181416,wmt
1993-02-02,13.329,13.431,13.277,13.405,5650609,wmt
1993-02-03,13.431,13.549,13.405,13.524,7688650,wmt
1993-02-04,13.599,13.625,13.455,13.483,6780447,wmt
1993-02-05,13.405,13.483,13.226,13.329,8477793,wmt
1993-02-08,13.301,13.329,13.175,13.277,5056280,wmt
1993-02-09,13.226,13.252,12.998,13.226,5803073,wmt
1993-02-10,13.202,13.202,12.998,13.075,7533359,wmt
1993-02-11,13.021,13.048,12.895,12.922,10249020,wmt
1993-02-12,12.946,12.998,12.895,12.946,6370580,wmt
1993-02-16,12.895,12.946,12.537,12.642,12923274,wmt
1993-02-17,12.513,12.562,12.392,12.562,10911113,wmt
1993-02-18,12.615,12.665,12.318,12.513,11428740,wmt
1993-02-19,12.562,12.588,12.392,12.445,10072088,wmt
1993-02-22,12.445,12.537,12.264,12.291,13515252,wmt
1993-02-23,12.318,12.342,11.881,12.113,16411607,wmt
1993-02-24,12.163,12.642,12.163,12.642,11911077,wmt
1993-02-25,12.642,12.895,12.642,12.868,7707001,wmt
1993-02-26,13.048,13.202,12.946,13.149,10080793,wmt
1993-03-01,13.301,13.549,13.202,13.354,16059387,wmt
1993-03-02,13.405,13.753,13.301,13.753,13761126,wmt
1993-03-03,13.753,13.804,13.599,13.651,14466038,wmt
1993-03-04,13.549,13.599,13.202,13.301,11070873,wmt
1993-03-05,13.354,13.507,13.149,13.252,9574927,wmt
1993-03-08,13.455,13.702,13.405,13.702,8034754,wmt
1993-03-09,13.702,13.753,13.549,13.702,6322112,wmt
1993-03-10,13.702,13.753,13.549,13.753,6534342,wmt
1993-03-11,13.702,13.753,13.405,13.405,6636451,wmt
1993-03-12,13.354,13.507,13.252,13.455,7548654,wmt
1993-03-15,13.507,13.507,13.354,13.507,4913693,wmt
1993-03-16,13.549,13.651,13.507,13.599,3645506,wmt
1993-03-17,13.516,13.618,13.414,13.516,4429714,wmt
1993-03-18,13.568,13.769,13.516,13.72,4667351,wmt
1993-03-19,13.72,13.769,13.361,13.414,11933192,wmt
1993-03-22,13.361,13.414,13.262,13.361,6356934,wmt
1993-03-23,13.361,13.465,13.156,13.262,5932717,wmt
1993-03-24,13.21,13.72,13.156,13.21,6403522,wmt
1993-03-25,13.21,13.618,13.156,13.465,4929930,wmt
1993-03-26,13.516,13.568,13.21,13.311,3375403,wmt
1993-03-29,13.361,13.568,13.262,13.465,3663389,wmt
1993-03-30,13.465,13.516,12.147,12.606,22854661,wmt
1993-03-31,12.706,13.004,12.657,12.86,16120563,wmt
1993-04-01,12.962,13.057,12.554,12.606,9046245,wmt
1993-04-02,12.453,12.505,12.147,12.351,15055895,wmt
1993-04-05,12.351,12.401,11.945,12.044,15914220,wmt
1993-04-06,11.945,11.994,10.982,11.237,34392338,wmt
1993-04-07,11.135,11.34,11.083,11.237,26763688,wmt
1993-04-08,11.237,11.801,11.188,11.695,17782382,wmt
1993-04-12,11.89,12.147,11.695,12.147,11108517,wmt
1993-04-13,12.147,12.147,11.747,11.747,8594966,wmt
1993-04-14,11.801,11.849,10.43,11.032,33026037,wmt
1993-04-15,11.135,11.237,10.728,11.188,20980377,wmt
1993-04-16,11.188,11.289,10.777,10.777,19067510,wmt
1993-04-19,10.88,10.982,10.728,10.83,9950917,wmt
1993-04-20,10.728,10.777,10.532,10.687,10377253,wmt
1993-04-21,10.687,10.931,10.687,10.777,10308786,wmt
1993-04-22,10.777,11.032,10.479,10.83,9496816,wmt
1993-04-23,10.687,10.88,10.631,10.83,6936441,wmt
1993-04-26,10.931,11.083,10.728,10.777,8349332,wmt
1993-04-27,10.777,11.032,10.777,10.982,6078355,wmt
1993-04-28,10.931,10.931,10.728,10.88,5450379,wmt
1993-04-29,10.88,10.931,10.728,10.83,5025927,wmt
1993-04-30,10.83,10.931,10.728,10.83,6049654,wmt
1993-05-03,10.728,10.777,10.479,10.631,10728299,wmt
1993-05-04,10.631,10.931,10.532,10.88,9154710,wmt
1993-05-05,10.88,10.982,10.728,10.83,9910917,wmt
1993-05-06,10.88,10.982,10.777,10.777,9536342,wmt
1993-05-07,10.83,10.931,10.532,10.631,11724261,wmt
1993-05-10,10.687,10.728,10.479,10.582,7868879,wmt
1993-05-11,10.631,10.687,10.532,10.532,7899228,wmt
1993-05-12,10.631,11.135,10.582,10.931,13826297,wmt
1993-05-13,10.931,10.982,10.777,10.777,8837547,wmt
1993-05-14,10.88,11.032,10.83,11.032,6301410,wmt
1993-05-17,11.032,11.083,10.931,10.982,3524808,wmt
1993-05-18,10.982,11.032,10.83,10.88,4675822,wmt
1993-05-19,10.931,11.34,10.83,11.289,10605953,wmt
1993-05-20,11.289,11.543,11.188,11.543,8860133,wmt
1993-05-21,11.391,11.493,11.083,11.083,11711318,wmt
1993-05-24,11.188,11.391,11.135,11.34,4477712,wmt
1993-05-25,11.441,11.543,11.391,11.493,5106159,wmt
1993-05-26,11.493,11.493,11.188,11.391,7681117,wmt
1993-05-27,11.441,11.441,11.032,11.237,6534342,wmt
1993-05-28,11.032,11.289,10.982,11.289,4938402,wmt
1993-06-01,11.237,11.493,11.188,11.391,5071335,wmt
1993-06-02,11.391,11.493,11.34,11.493,4468537,wmt
1993-06-03,11.237,11.391,11.032,11.135,8089104,wmt
1993-06-04,11.135,11.135,10.728,10.83,11377685,wmt
1993-06-07,10.83,10.88,10.687,10.777,7086319,wmt
1993-06-08,10.795,10.948,10.744,10.744,6164236,wmt
1993-06-09,10.795,10.896,10.695,10.795,4703821,wmt
1993-06-10,10.744,10.795,10.641,10.695,5232506,wmt
1993-06-11,10.848,11.05,10.795,11,8457325,wmt
1993-06-14,11,11.154,10.896,10.948,4347834,wmt
1993-06-15,10.948,10.948,10.744,10.744,5599082,wmt
1993-06-16,10.695,10.744,10.388,10.438,16708306,wmt
1993-06-17,10.488,10.54,10.335,10.488,9275881,wmt
1993-06-18,10.335,10.438,10.181,10.181,15460351,wmt
1993-06-21,10.286,10.388,10.134,10.181,10061500,wmt
1993-06-22,10.134,10.181,9.581,10.09,26889095,wmt
1993-06-23,10.09,10.54,10.09,10.488,12882805,wmt
1993-06-24,10.438,10.848,10.335,10.744,9770688,wmt
1993-06-25,10.795,10.896,10.744,10.795,5343329,wmt
1993-06-28,10.896,10.948,10.744,10.848,6325410,wmt
1993-06-29,10.744,10.795,10.641,10.641,4114901,wmt
1993-06-30,10.695,10.795,10.591,10.641,4831348,wmt
1993-07-01,10.591,10.641,10.388,10.438,5245210,wmt
1993-07-02,10.388,10.438,10.335,10.388,4700293,wmt
1993-07-06,10.335,10.438,10.234,10.286,4709232,wmt
1993-07-07,10.286,10.335,10.181,10.335,3996082,wmt
1993-07-08,10.438,10.896,10.438,10.744,7211255,wmt
1993-07-09,10.695,10.744,10.54,10.641,3577982,wmt
1993-07-12,10.641,10.695,10.54,10.591,3425750,wmt
1993-07-13,10.695,10.848,10.591,10.695,7426543,wmt
1993-07-14,10.795,10.896,10.744,10.795,6193178,wmt
1993-07-15,10.744,10.744,10.591,10.744,2860597,wmt
1993-07-16,10.744,10.848,10.591,10.591,6592926,wmt
1993-07-19,10.591,10.695,10.488,10.54,3060592,wmt
1993-07-20,10.488,10.54,10.234,10.438,3282698,wmt
1993-07-21,10.438,10.488,10.335,10.388,3512336,wmt
1993-07-22,10.335,10.438,10.134,10.181,3842679,wmt
1993-07-23,10.234,10.335,10.181,10.286,3978672,wmt
1993-07-26,10.335,10.388,10.234,10.286,2980594,wmt
1993-07-27,10.286,10.286,9.989,10.134,6977144,wmt
1993-07-28,10.134,10.335,10.09,10.181,4466655,wmt
1993-07-29,10.234,10.438,10.181,10.438,3198229,wmt
1993-07-30,10.438,10.438,10.181,10.286,3614687,wmt
1993-08-02,10.335,10.438,10.234,10.388,3369517,wmt
1993-08-03,10.286,10.388,10.234,10.286,3425992,wmt
1993-08-04,10.234,10.388,10.181,10.335,4562415,wmt
1993-08-05,10.54,10.591,10.438,10.488,6529398,wmt
1993-08-06,10.488,10.591,10.335,10.438,3643156,wmt
1993-08-09,10.388,10.438,10.286,10.335,4833463,wmt
1993-08-10,10.335,10.388,10.037,10.134,8475207,wmt
1993-08-11,10.181,10.54,10.181,10.388,7883235,wmt
1993-08-12,10.438,10.438,10.234,10.335,4485005,wmt
1993-08-13,10.335,10.388,10.286,10.335,3997968,wmt
1993-08-16,10.335,10.335,10.181,10.234,5003102,wmt
1993-08-17,10.234,10.335,10.181,10.234,5507790,wmt
1993-08-18,10.234,10.438,10.181,10.335,5801661,wmt
1993-08-19,10.335,10.54,10.335,10.488,6187292,wmt
1993-08-20,10.54,10.744,10.438,10.641,11025228,wmt
1993-08-23,10.591,10.641,10.488,10.54,5176507,wmt
1993-08-24,10.54,10.695,10.438,10.641,5439324,wmt
1993-08-25,10.695,10.744,10.438,10.488,8594026,wmt
1993-08-26,10.488,10.641,10.438,10.488,4412066,wmt
1993-08-27,10.488,10.54,10.438,10.54,3865028,wmt
1993-08-30,10.488,10.641,10.488,10.488,3101764,wmt
1993-08-31,10.506,10.506,10.353,10.455,4604764,wmt
1993-09-01,10.405,10.506,10.353,10.455,5966832,wmt
1993-09-02,10.405,10.455,9.945,10.046,14252398,wmt
1993-09-03,10.046,10.405,9.892,9.945,8484382,wmt
1993-09-07,9.945,9.999,9.791,9.844,5991773,wmt
1993-09-08,9.844,9.844,9.588,9.791,13734532,wmt
1993-09-09,9.692,9.945,9.639,9.844,3963616,wmt
1993-09-10,9.844,10.098,9.791,9.945,6011774,wmt
1993-09-13,9.945,10.046,9.892,9.892,4954634,wmt
1993-09-14,9.945,9.945,9.692,9.791,4917930,wmt
1993-09-15,9.692,9.844,9.639,9.791,5712726,wmt
1993-09-16,9.739,9.844,9.639,9.739,5196975,wmt
1993-09-17,9.588,9.892,9.588,9.692,16980530,wmt
1993-09-20,9.739,9.791,9.537,9.639,6217882,wmt
1993-09-21,9.537,9.588,9.3339,9.537,9445288,wmt
1993-09-22,9.692,9.945,9.588,9.844,11175337,wmt
1993-09-23,9.945,10.253,9.844,10.151,9535402,wmt
1993-09-24,10.151,10.253,9.999,9.999,4788993,wmt
1993-09-27,10.098,10.253,10.098,10.151,3427400,wmt
1993-09-28,10.151,10.199,9.945,9.945,2951654,wmt
1993-09-29,9.945,10.046,9.791,9.791,4801229,wmt
1993-09-30,9.791,10.098,9.739,9.999,5130158,wmt
1993-10-01,9.945,10.046,9.791,10.046,3649037,wmt
1993-10-04,9.892,10.046,9.892,10.046,4152075,wmt
1993-10-05,10.098,10.659,10.046,10.559,14069114,wmt
1993-10-06,10.711,10.812,10.609,10.76,9401758,wmt
1993-10-07,10.864,10.956,10.659,10.864,8264392,wmt
1993-10-08,10.906,10.956,10.711,10.812,5685668,wmt
1993-10-11,10.812,10.864,10.711,10.76,1916393,wmt
1993-10-12,10.76,10.864,10.353,10.455,6532692,wmt
1993-10-13,10.353,10.559,10.303,10.353,5500026,wmt
1993-10-14,10.455,10.711,10.353,10.659,6465167,wmt
1993-10-15,10.812,11.11,10.711,10.906,10504779,wmt
1993-10-18,10.956,10.956,10.812,10.864,5118391,wmt
1993-10-19,10.812,11.009,10.812,10.906,5010396,wmt
1993-10-20,11.009,11.161,10.956,11.11,7860407,wmt
1993-10-21,11.009,11.059,10.864,10.956,5885185,wmt
1993-10-22,10.956,11.009,10.659,10.659,6391052,wmt
1993-10-25,10.76,10.956,10.711,10.812,5116509,wmt
1993-10-26,10.711,10.812,10.559,10.609,4978165,wmt
1993-10-27,10.609,10.659,10.455,10.506,3870439,wmt
1993-10-28,10.559,10.76,10.506,10.659,5812486,wmt
1993-10-29,10.609,10.76,10.506,10.711,4360070,wmt
1993-11-01,10.609,10.711,10.559,10.609,3151881,wmt
1993-11-02,10.609,11.059,10.609,10.956,7117612,wmt
1993-11-03,11.009,11.313,10.956,11.211,10345015,wmt
1993-11-04,11.161,11.467,11.11,11.263,7059025,wmt
1993-11-05,11.211,11.365,11.059,11.059,5908244,wmt
1993-11-08,11.161,11.519,11.059,11.467,6626572,wmt
1993-11-09,11.568,11.825,11.519,11.619,14100405,wmt
1993-11-10,11.874,11.978,11.672,11.874,9018952,wmt
1993-11-11,11.874,12.026,11.772,11.772,6183766,wmt
1993-11-12,11.772,11.978,11.672,11.874,5594139,wmt
1993-11-15,11.927,12.026,11.874,11.874,5018631,wmt
1993-11-16,11.927,12.283,11.874,12.181,7232194,wmt
1993-11-17,12.129,12.181,11.927,12.129,6629865,wmt
1993-11-18,12.08,12.181,11.978,12.129,9232356,wmt
1993-11-19,12.08,12.08,11.927,12.08,7070320,wmt
1993-11-22,11.927,12.026,11.772,12.026,7044671,wmt
1993-11-23,11.978,12.026,11.772,11.825,5592023,wmt
1993-11-24,11.874,12.026,11.825,11.978,3223641,wmt
1993-11-26,12.089,12.189,11.986,12.138,1936870,wmt
1993-11-29,12.138,12.392,11.986,11.986,7888877,wmt
