date,open,high,low,close,volume,Ticket
1987-10-26,0.24322,0.25162,0.19281,0.20122,197129217,msft
1987-10-27,0.20963,0.2264,0.20122,0.21811,311961785,msft
1987-10-28,0.20963,0.21811,0.20122,0.21811,199043103,msft
1987-10-29,0.21811,0.25162,0.21811,0.25162,222009617,msft
1987-10-30,0.26003,0.27674,0.25162,0.26003,223923498,msft
1987-11-02,0.26003,0.26833,0.25162,0.26003,112669879,msft
1987-11-03,0.26003,0.26003,0.2264,0.25162,154373242,msft
1987-11-04,0.24322,0.26833,0.24322,0.25162,126717727,msft
1987-11-05,0.26003,0.26833,0.25162,0.26003,108229690,msft
1987-11-06,0.26003,0.26003,0.24322,0.25162,100153133,msft
1987-11-09,0.24322,0.25162,0.23483,0.24322,115081364,msft
1987-11-10,0.24322,0.25162,0.23483,0.24322,121167487,msft
1987-11-11,0.25162,0.26003,0.24322,0.26003,72593320,msft
1987-11-12,0.26833,0.26833,0.26003,0.26003,131808643,msft
1987-11-13,0.26003,0.26003,0.25162,0.25162,77741642,msft
1987-11-16,0.25162,0.26003,0.25162,0.25162,79043081,msft
1987-11-17,0.24322,0.25162,0.23483,0.24322,92133987,msft
1987-11-18,0.25162,0.25162,0.23483,0.25162,118698595,msft
1987-11-19,0.25162,0.25162,0.24322,0.24322,99712941,msft
1987-11-20,0.23483,0.25162,0.23483,0.25162,109607675,msft
1987-11-23,0.24322,0.25162,0.24322,0.25162,59330152,msft
1987-11-24,0.25162,0.26003,0.23483,0.25162,96000016,msft
1987-11-25,0.25162,0.25162,0.24322,0.24322,42736849,msft
1987-11-27,0.24322,0.24322,0.23483,0.23483,24344504,msft
1987-11-30,0.23483,0.23483,0.20963,0.23483,218181869,msft
1987-12-01,0.23483,0.24322,0.2264,0.2264,97741646,msft
1987-12-02,0.2264,0.23483,0.2264,0.2264,91062215,msft
1987-12-03,0.23483,0.23483,0.20963,0.20963,169684243,msft
1987-12-04,0.20963,0.21811,0.20963,0.21811,161818228,msft
1987-12-07,0.2264,0.2264,0.21811,0.2264,88000023,msft
1987-12-08,0.2264,0.25162,0.2264,0.25162,149550271,msft
1987-12-09,0.24322,0.25162,0.24322,0.24322,111368443,msft
1987-12-10,0.23483,0.26003,0.23483,0.25162,220095735,msft
1987-12-11,0.25162,0.25162,0.24322,0.25162,96325377,msft
1987-12-14,0.25162,0.26833,0.25162,0.26833,126411513,msft
1987-12-15,0.26833,0.26833,0.26003,0.26833,149148355,msft
1987-12-16,0.26003,0.28504,0.26003,0.28504,140267973,msft
1987-12-17,0.28504,0.28504,0.26833,0.26833,124956970,msft
1987-12-18,0.27674,0.27674,0.26833,0.26833,69760778,msft
1987-12-21,0.27674,0.27674,0.26833,0.26833,68000018,msft
1987-12-22,0.26833,0.27674,0.26003,0.27674,55521544,msft
1987-12-23,0.27674,0.27674,0.27674,0.27674,80689016,msft
1987-12-24,0.27674,0.27674,0.27674,0.27674,16842108,msft
1987-12-28,0.27674,0.27674,0.26003,0.26833,67406716,msft
1987-12-29,0.26833,0.28504,0.26003,0.28504,105607678,msft
1987-12-30,0.28504,0.2936,0.28504,0.2936,93971313,msft
1987-12-31,0.28504,0.2936,0.27674,0.28504,81799065,msft
1988-01-04,0.28504,0.2936,0.28504,0.2936,146660320,msft
1988-01-05,0.30191,0.30191,0.2936,0.30191,206698612,msft
1988-01-06,0.30191,0.31032,0.30191,0.30191,161722520,msft
1988-01-07,0.30191,0.31862,0.30191,0.31862,120516770,msft
1988-01-08,0.31862,0.31862,0.2936,0.2936,193301473,msft
1988-01-11,0.2936,0.30191,0.28504,0.30191,190813442,msft
1988-01-12,0.30191,0.30191,0.28504,0.2936,223923498,msft
1988-01-13,0.2936,0.30191,0.28504,0.2936,127789500,msft
1988-01-14,0.30191,0.30191,0.2936,0.2936,53971308,msft
1988-01-15,0.31032,0.31032,0.30191,0.30191,122507200,msft
1988-01-18,0.30191,0.30191,0.2936,0.30191,39923456,msft
1988-01-19,0.2936,0.30191,0.2936,0.30191,63023934,msft
1988-01-20,0.2936,0.30191,0.27674,0.28504,277512014,msft
1988-01-21,0.28504,0.2936,0.28504,0.28504,166277551,msft
1988-01-22,0.2936,0.2936,0.27674,0.28504,100076575,msft
1988-01-25,0.28504,0.2936,0.28504,0.2936,100344522,msft
1988-01-26,0.28504,0.2936,0.28504,0.28504,57894748,msft
1988-01-27,0.28504,0.2936,0.28504,0.2936,133454570,msft
1988-01-28,0.2936,0.2936,0.2936,0.2936,38966516,msft
1988-01-29,0.2936,0.30191,0.28504,0.2936,88650744,msft
1988-02-01,0.2936,0.30191,0.28504,0.28504,64765564,msft
1988-02-02,0.28504,0.2936,0.28504,0.2936,80746431,msft
1988-02-03,0.2936,0.2936,0.27674,0.27674,100746431,msft
1988-02-04,0.27674,0.27674,0.26003,0.26833,152459360,msft
1988-02-05,0.26833,0.27674,0.26833,0.26833,125071791,msft
1988-02-08,0.26833,0.27674,0.26833,0.26833,96861264,msft
1988-02-09,0.27674,0.27674,0.26833,0.27674,66373220,msft
1988-02-10,0.27674,0.28504,0.27674,0.27674,102373228,msft
1988-02-11,0.28504,0.28504,0.27674,0.28504,92287104,msft
1988-02-12,0.28504,0.2936,0.28504,0.28504,106622037,msft
1988-02-16,0.28504,0.30191,0.28504,0.30191,89492840,msft
1988-02-17,0.30191,0.31032,0.30191,0.30191,134660315,msft
1988-02-18,0.30191,0.31032,0.30191,0.30191,111846917,msft
1988-02-19,0.30191,0.31032,0.30191,0.31032,70660303,msft
1988-02-22,0.31032,0.31032,0.30191,0.31032,69416284,msft
1988-02-23,0.31032,0.31032,0.31032,0.31032,121913903,msft
1988-02-24,0.31032,0.31862,0.31032,0.31032,105741652,msft
1988-02-25,0.31032,0.31862,0.30191,0.30191,81818202,msft
1988-02-26,0.30191,0.31032,0.30191,0.30191,39770346,msft
1988-02-29,0.30191,0.31032,0.30191,0.31032,52267953,msft
1988-03-01,0.31032,0.31032,0.30191,0.31032,57550251,msft
1988-03-02,0.31032,0.31862,0.31032,0.31032,90239253,msft
1988-03-03,0.31032,0.31862,0.31032,0.31862,111196200,msft
1988-03-04,0.31862,0.31862,0.31032,0.31862,90851698,msft
1988-03-07,0.31862,0.32694,0.31862,0.32694,103674670,msft
1988-03-08,0.32694,0.33551,0.32694,0.33551,128784718,msft
1988-03-09,0.33551,0.33551,0.32694,0.33551,108631610,msft
1988-03-10,0.33551,0.34382,0.32694,0.32694,130181848,msft
1988-03-11,0.32694,0.32694,0.31862,0.32694,112038299,msft
1988-03-14,0.32694,0.33551,0.31862,0.33551,61511976,msft
1988-03-15,0.33551,0.33551,0.32694,0.32694,58162686,msft
1988-03-16,0.32694,0.33551,0.32694,0.33551,72497625,msft
1988-03-17,0.34382,0.34382,0.33551,0.33551,166545491,msft
1988-03-18,0.33551,0.33551,0.30191,0.30191,225837360,msft
1988-03-21,0.30191,0.31032,0.2936,0.31032,264114895,msft
1988-03-22,0.31032,0.31862,0.31032,0.31862,153952185,msft
1988-03-23,0.31862,0.32694,0.31032,0.31032,200956984,msft
1988-03-24,0.31032,0.31032,0.2936,0.2936,212440243,msft
1988-03-25,0.2936,0.30191,0.2936,0.2936,62909104,msft
1988-03-28,0.2936,0.30191,0.28504,0.2936,89244036,msft
1988-03-29,0.30191,0.30191,0.2936,0.2936,107272749,msft
1988-03-30,0.2936,0.30191,0.28504,0.28504,133856487,msft
1988-03-31,0.28504,0.2936,0.28504,0.2936,66794275,msft
1988-04-04,0.2936,0.2936,0.28504,0.28504,63425852,msft
1988-04-05,0.2936,0.2936,0.28504,0.2936,55502405,msft
1988-04-06,0.2936,0.30191,0.2936,0.30191,100076575,msft
1988-04-07,0.30191,0.31032,0.30191,0.30191,99578975,msft
1988-04-08,0.30191,0.30191,0.30191,0.30191,77052654,msft
1988-04-11,0.30191,0.30191,0.30191,0.30191,53703358,msft
1988-04-12,0.30191,0.30191,0.28504,0.2936,69703362,msft
1988-04-13,0.2936,0.30191,0.2936,0.30191,56095709,msft
1988-04-14,0.2936,0.2936,0.27674,0.27674,146239268,msft
1988-04-15,0.27674,0.28504,0.27674,0.28504,151808648,msft
1988-04-18,0.28504,0.28504,0.27674,0.28504,63866044,msft
1988-04-19,0.28504,0.30191,0.28504,0.28504,100708158,msft
1988-04-20,0.28504,0.28504,0.27674,0.28504,86928248,msft
1988-04-21,0.28504,0.2936,0.27674,0.28504,85033511,msft
1988-04-22,0.28504,0.2936,0.28504,0.28504,45090916,msft
1988-04-25,0.28504,0.2936,0.28504,0.28504,31081348,msft
1988-04-26,0.2936,0.2936,0.28504,0.2936,61741641,msft
1988-04-27,0.2936,0.2936,0.28504,0.2936,63655515,msft
1988-04-28,0.2936,0.2936,0.28504,0.2936,37837328,msft
1988-04-29,0.28504,0.28504,0.28504,0.28504,86086147,msft
1988-05-02,0.28504,0.28504,0.27674,0.28504,65473698,msft
1988-05-03,0.28504,0.30191,0.28504,0.2936,83387576,msft
1988-05-04,0.2936,0.30191,0.2936,0.30191,99885183,msft
1988-05-05,0.2936,0.30191,0.2936,0.30191,33071777,msft
1988-05-06,0.2936,0.30191,0.2936,0.30191,58449769,msft
1988-05-09,0.30191,0.30191,0.2936,0.30191,46239247,msft
1988-05-10,0.30191,0.30191,0.2936,0.30191,62239248,msft
1988-05-11,0.2936,0.2936,0.28504,0.2936,79062221,msft
1988-05-12,0.2936,0.2936,0.2936,0.2936,35100488,msft
1988-05-13,0.2936,0.30191,0.2936,0.2936,23808617,msft
1988-05-16,0.2936,0.31032,0.2936,0.30191,79464133,msft
1988-05-17,0.31032,0.31032,0.30191,0.30191,93607678,msft
1988-05-18,0.30191,0.30191,0.2936,0.2936,108153131,msft
1988-05-19,0.2936,0.30191,0.2936,0.30191,76727293,msft
1988-05-20,0.30191,0.30191,0.2936,0.2936,56516760,msft
1988-05-23,0.2936,0.2936,0.28504,0.28504,66755991,msft
1988-05-24,0.28504,0.2936,0.28504,0.2936,73531118,msft
1988-05-25,0.2936,0.30191,0.2936,0.2936,71215328,msft
1988-05-26,0.2936,0.30191,0.2936,0.2936,57665084,msft
1988-05-27,0.2936,0.2936,0.2936,0.2936,44057426,msft
1988-05-31,0.2936,0.30191,0.28504,0.30191,58545468,msft
1988-06-01,0.30191,0.31032,0.30191,0.31032,127311034,msft
1988-06-02,0.31032,0.31032,0.31032,0.31032,84038298,msft
1988-06-03,0.31032,0.31032,0.31032,0.31032,46296658,msft
1988-06-06,0.31032,0.31862,0.31032,0.31862,108650742,msft
1988-06-07,0.31862,0.32694,0.31862,0.31862,109205765,msft
1988-06-08,0.31862,0.32694,0.31862,0.32694,88095715,msft
1988-06-09,0.32694,0.32694,0.31862,0.31862,92057441,msft
1988-06-10,0.31862,0.32694,0.31862,0.32694,59827765,msft
1988-06-13,0.32694,0.32694,0.32694,0.32694,41358860,msft
1988-06-14,0.32694,0.33551,0.32694,0.32694,80248825,msft
1988-06-15,0.32694,0.33551,0.32694,0.33551,67827765,msft
1988-06-16,0.32694,0.33551,0.32694,0.33551,97971311,msft
1988-06-17,0.33551,0.33551,0.32694,0.32694,55961739,msft
1988-06-20,0.32694,0.32694,0.32694,0.32694,37397133,msft
1988-06-21,0.32694,0.33551,0.32694,0.33551,52784701,msft
1988-06-22,0.34382,0.35213,0.33551,0.35213,169224917,msft
1988-06-23,0.35213,0.35213,0.34382,0.34382,54564607,msft
1988-06-24,0.34382,0.34382,0.34382,0.34382,37952159,msft
1988-06-27,0.34382,0.34382,0.33551,0.33551,31406705,msft
1988-06-28,0.33551,0.34382,0.33551,0.34382,42717715,msft
1988-06-29,0.34382,0.34382,0.34382,0.34382,66200974,msft
1988-06-30,0.34382,0.35213,0.34382,0.35213,41933028,msft
1988-07-01,0.35213,0.35213,0.35213,0.35213,57071787,msft
1988-07-05,0.35213,0.36053,0.35213,0.36053,63923462,msft
1988-07-06,0.36053,0.3691,0.36053,0.36053,118794288,msft
1988-07-07,0.36053,0.36053,0.35213,0.36053,90947394,msft
1988-07-08,0.35213,0.36053,0.35213,0.36053,53282309,msft
1988-07-11,0.36053,0.36053,0.35213,0.35213,87406724,msft
1988-07-12,0.35213,0.35213,0.33551,0.34382,119617250,msft
1988-07-13,0.34382,0.35213,0.34382,0.35213,76325375,msft
1988-07-14,0.35213,0.35213,0.34382,0.35213,46315802,msft
1988-07-15,0.35213,0.35213,0.34382,0.35213,41971298,msft
1988-07-18,0.35213,0.35213,0.35213,0.35213,26717711,msft
1988-07-19,0.35213,0.35213,0.34382,0.34382,48459344,msft
1988-07-20,0.34382,0.34382,0.33551,0.33551,147655532,msft
1988-07-21,0.33551,0.33551,0.31862,0.31862,171368462,msft
1988-07-22,0.31862,0.32694,0.31862,0.31862,91464133,msft
1988-07-25,0.32694,0.32694,0.31862,0.31862,70047858,msft
1988-07-26,0.30191,0.31032,0.2936,0.30191,304306291,msft
1988-07-27,0.30191,0.31032,0.30191,0.30191,90564615,msft
1988-07-28,0.30191,0.30191,0.30191,0.30191,77014375,msft
1988-07-29,0.30191,0.31032,0.30191,0.31032,78928248,msft
1988-08-01,0.31032,0.31032,0.30191,0.30191,68880402,msft
1988-08-02,0.30191,0.31032,0.2936,0.30191,87023944,msft
1988-08-03,0.30191,0.30191,0.2936,0.2936,122258399,msft
1988-08-04,0.2936,0.2936,0.2936,0.2936,71100494,msft
1988-08-05,0.2936,0.2936,0.26833,0.27674,267942641,msft
1988-08-08,0.27674,0.27674,0.27674,0.27674,197129217,msft
1988-08-09,0.27674,0.27674,0.26833,0.26833,184516778,msft
1988-08-10,0.26833,0.26833,0.26003,0.26003,150411516,msft
1988-08-11,0.26833,0.26833,0.26003,0.26833,163617263,msft
1988-08-12,0.26833,0.27674,0.26833,0.26833,77435422,msft
1988-08-15,0.26833,0.27674,0.26003,0.26833,54602882,msft
1988-08-16,0.26003,0.27674,0.26003,0.27674,120784718,msft
1988-08-17,0.27674,0.28504,0.26833,0.27674,78564611,msft
1988-08-18,0.27674,0.27674,0.27674,0.27674,42564601,msft
1988-08-19,0.27674,0.27674,0.26003,0.26003,89550260,msft
1988-08-22,0.26003,0.26003,0.25162,0.25162,146430655,msft
1988-08-23,0.25162,0.26003,0.25162,0.26003,117378017,msft
1988-08-24,0.26003,0.26833,0.26003,0.26833,136344531,msft
1988-08-25,0.26003,0.26833,0.26003,0.26833,96535907,msft
1988-08-26,0.26833,0.26833,0.26833,0.26833,32497615,msft
1988-08-29,0.26833,0.27674,0.26833,0.26833,46564602,msft
1988-08-30,0.26833,0.27674,0.26833,0.26833,27866036,msft
1988-08-31,0.26833,0.26833,0.26003,0.26003,95540688,msft
1988-09-01,0.26003,0.26003,0.25162,0.25162,109492853,msft
1988-09-02,0.26003,0.26833,0.26003,0.26833,153282329,msft
1988-09-06,0.26833,0.27674,0.26833,0.26833,90047864,msft
1988-09-07,0.27674,0.27674,0.26833,0.26833,95846912,msft
1988-09-08,0.26833,0.27674,0.26833,0.26833,91980882,msft
1988-09-09,0.26833,0.28504,0.26833,0.28504,147693811,msft
1988-09-12,0.27674,0.28504,0.27674,0.27674,57492835,msft
1988-09-13,0.27674,0.28504,0.27674,0.28504,53971308,msft
1988-09-14,0.28504,0.28504,0.27674,0.28504,105282317,msft
1988-09-15,0.28504,0.28504,0.26833,0.27674,96918685,msft
1988-09-16,0.27674,0.27674,0.26833,0.26833,64727284,msft
1988-09-19,0.27674,0.27674,0.26833,0.26833,59406715,msft
1988-09-20,0.26833,0.27674,0.26833,0.27674,71272745,msft
1988-09-21,0.27674,0.28504,0.27674,0.27674,21339718,msft
1988-09-22,0.28504,0.28504,0.27674,0.28504,79330163,msft
1988-09-23,0.28504,0.28504,0.27674,0.27674,46641157,msft
1988-09-26,0.27674,0.28504,0.26833,0.27674,66736854,msft
1988-09-27,0.26833,0.27674,0.26833,0.26833,47004796,msft
1988-09-28,0.27674,0.27674,0.26833,0.27674,33913882,msft
1988-09-29,0.27674,0.27674,0.27674,0.27674,75043078,msft
1988-09-30,0.27674,0.27674,0.26833,0.27674,49511973,msft
1988-10-03,0.26833,0.26833,0.26003,0.26833,54622023,msft
1988-10-04,0.26833,0.26833,0.26833,0.26833,38889961,msft
1988-10-05,0.26833,0.26833,0.26003,0.26003,89167477,msft
1988-10-06,0.26003,0.26833,0.26003,0.26003,44669869,msft
1988-10-07,0.26003,0.26003,0.25162,0.26003,276535947,msft
1988-10-10,0.26003,0.26003,0.25162,0.26003,141358882,msft
1988-10-11,0.26003,0.26003,0.26003,0.26003,87655527,msft
1988-10-12,0.26003,0.26833,0.26003,0.26833,182794306,msft
1988-10-13,0.26003,0.27674,0.26003,0.26833,109607675,msft
1988-10-14,0.26833,0.27674,0.26833,0.26833,75444992,msft
1988-10-17,0.26833,0.27674,0.26833,0.26833,34124411,msft
1988-10-18,0.26833,0.27674,0.26833,0.27674,49473695,msft
1988-10-19,0.27674,0.27674,0.27674,0.27674,107234472,msft
1988-10-20,0.27674,0.28504,0.27674,0.27674,97416290,msft
1988-10-21,0.27674,0.27674,0.27674,0.27674,32248810,msft
1988-10-24,0.27674,0.27674,0.26833,0.26833,38047857,msft
1988-10-25,0.26833,0.27674,0.26003,0.26003,99081359,msft
1988-10-26,0.26003,0.26003,0.25162,0.26003,209224921,msft
1988-10-27,0.26003,0.26003,0.25162,0.26003,151961755,msft
1988-10-28,0.26003,0.26003,0.25162,0.26003,61856472,msft
1988-10-31,0.26003,0.26003,0.25162,0.26003,54870827,msft
1988-11-01,0.26003,0.26003,0.25162,0.25162,70813409,msft
1988-11-02,0.25162,0.25162,0.24322,0.24322,294794329,msft
1988-11-03,0.24322,0.25162,0.24322,0.24322,157282329,msft
1988-11-04,0.24322,0.25162,0.24322,0.24322,141684240,msft
1988-11-07,0.24322,0.24322,0.24322,0.24322,73186620,msft
1988-11-08,0.24322,0.26003,0.24322,0.25162,75234462,msft
1988-11-09,0.25162,0.26003,0.25162,0.26003,165779952,msft
1988-11-10,0.26003,0.26003,0.26003,0.26003,104727292,msft
1988-11-11,0.25162,0.26003,0.25162,0.25162,73014367,msft
1988-11-14,0.25162,0.25162,0.25162,0.25162,45626802,msft
1988-11-15,0.25162,0.25162,0.24322,0.24322,124803855,msft
1988-11-16,0.24322,0.24322,0.23483,0.24322,264497673,msft
1988-11-17,0.24322,0.24322,0.24322,0.24322,87540693,msft
1988-11-18,0.24322,0.24322,0.24322,0.24322,45760775,msft
1988-11-21,0.24322,0.24322,0.23483,0.24322,62602882,msft
1988-11-22,0.24322,0.24322,0.23483,0.24322,40287092,msft
1988-11-23,0.24322,0.24322,0.24322,0.24322,75157912,msft
1988-11-25,0.24322,0.24322,0.24322,0.24322,15234455,msft
1988-11-28,0.24322,0.25162,0.24322,0.24322,78067004,msft
1988-11-29,0.24322,0.25162,0.24322,0.25162,29071777,msft
1988-11-30,0.24322,0.25162,0.24322,0.24322,46775130,msft
1988-12-01,0.25162,0.26003,0.24322,0.26003,108995240,msft
1988-12-02,0.25162,0.26003,0.25162,0.26003,121607679,msft
1988-12-05,0.26003,0.26003,0.25162,0.26003,93224899,msft
1988-12-06,0.26003,0.26003,0.26003,0.26003,58966520,msft
1988-12-07,0.26003,0.26003,0.26003,0.26003,41052643,msft
1988-12-08,0.26003,0.26003,0.25162,0.26003,53397141,msft
1988-12-09,0.25162,0.26003,0.25162,0.26003,29645940,msft
1988-12-12,0.25162,0.26003,0.25162,0.25162,51693790,msft
1988-12-13,0.24322,0.25162,0.24322,0.25162,52057425,msft
1988-12-14,0.25162,0.25162,0.25162,0.25162,37224888,msft
1988-12-15,0.26003,0.26003,0.25162,0.26003,30832543,msft
1988-12-16,0.25162,0.26003,0.25162,0.26003,68842121,msft
1988-12-19,0.26833,0.26833,0.26003,0.26833,111023944,msft
1988-12-20,0.26833,0.27674,0.26833,0.26833,122526348,msft
1988-12-21,0.26833,0.27674,0.26833,0.27674,61722504,msft
1988-12-22,0.27674,0.27674,0.26833,0.26833,99138780,msft
1988-12-23,0.26833,0.26833,0.26833,0.26833,22755985,msft
1988-12-27,0.26833,0.27674,0.26833,0.26833,40899535,msft
1988-12-28,0.26833,0.27674,0.26833,0.27674,28267951,msft
1988-12-29,0.26833,0.27674,0.26833,0.27674,50870820,msft
1988-12-30,0.27674,0.28504,0.27674,0.27674,84822982,msft
1989-01-03,0.27674,0.27674,0.27674,0.27674,68880402,msft
1989-01-04,0.27674,0.28504,0.27674,0.28504,71636378,msft
1989-01-05,0.28504,0.28504,0.27674,0.27674,62794271,msft
1989-01-06,0.27674,0.27674,0.27674,0.27674,78488060,msft
1989-01-09,0.27674,0.27674,0.26833,0.27674,61148341,msft
1989-01-10,0.27674,0.27674,0.26833,0.26833,71942600,msft
1989-01-11,0.26833,0.27674,0.26833,0.27674,64191402,msft
1989-01-12,0.27674,0.27674,0.27674,0.27674,72555040,msft
1989-01-13,0.27674,0.27674,0.27674,0.27674,47272738,msft
1989-01-16,0.27674,0.28504,0.27674,0.27674,36593311,msft
1989-01-17,0.27674,0.27674,0.26833,0.26833,55483264,msft
1989-01-18,0.26833,0.26833,0.26003,0.26833,84574179,msft
1989-01-19,0.27674,0.27674,0.27674,0.27674,112038299,msft
1989-01-20,0.27674,0.28504,0.27674,0.28504,81110060,msft
1989-01-23,0.28504,0.28504,0.27674,0.27674,69416284,msft
1989-01-24,0.27674,0.27674,0.27674,0.27674,74717721,msft
1989-01-25,0.27674,0.27674,0.27674,0.27674,65186614,msft
1989-01-26,0.27674,0.28504,0.27674,0.28504,115808641,msft
1989-01-27,0.28504,0.2936,0.27674,0.2936,221186641,msft
1989-01-30,0.2936,0.31032,0.28504,0.30191,146315821,msft
1989-01-31,0.31032,0.31862,0.30191,0.31032,166258413,msft
1989-02-01,0.31032,0.31032,0.31032,0.31032,174392391,msft
1989-02-02,0.31032,0.32694,0.31032,0.31862,239272773,msft
1989-02-03,0.31862,0.32694,0.31032,0.31862,121378014,msft
1989-02-06,0.31862,0.31862,0.31032,0.31862,116401936,msft
1989-02-07,0.31862,0.32694,0.31862,0.32694,168918702,msft
1989-02-08,0.32694,0.33551,0.31862,0.32694,177186638,msft
1989-02-09,0.32694,0.33551,0.31862,0.33551,264535948,msft
1989-02-10,0.32694,0.33551,0.31862,0.32694,171502421,msft
1989-02-13,0.31862,0.32694,0.31862,0.31862,125033519,msft
1989-02-14,0.32694,0.32694,0.31032,0.31862,83674661,msft
1989-02-15,0.31862,0.32694,0.31862,0.32694,108899544,msft
1989-02-16,0.32694,0.33551,0.31862,0.32694,81588535,msft
1989-02-17,0.32694,0.32694,0.32694,0.32694,39464125,msft
1989-02-21,0.32694,0.32694,0.31862,0.31862,44861253,msft
1989-02-22,0.31862,0.31862,0.31032,0.31032,126947402,msft
1989-02-23,0.31862,0.31862,0.31032,0.31862,100937819,msft
1989-02-24,0.31862,0.31862,0.31032,0.31032,101033519,msft
1989-02-27,0.31032,0.31862,0.30191,0.31032,91425860,msft
1989-02-28,0.31032,0.31862,0.31032,0.31032,57741641,msft
1989-03-01,0.31032,0.31862,0.31032,0.31032,79598106,msft
1989-03-02,0.31032,0.31862,0.31032,0.31862,122679455,msft
1989-03-03,0.31862,0.32694,0.31862,0.31862,91636384,msft
1989-03-06,0.31862,0.32694,0.31862,0.32694,75272743,msft
1989-03-07,0.31032,0.31032,0.27674,0.27674,1048229900,msft
1989-03-08,0.27674,0.28504,0.27674,0.27674,337071840,msft
1989-03-09,0.27674,0.27674,0.26833,0.26833,163885202,msft
1989-03-10,0.26833,0.27674,0.26833,0.26833,88918680,msft
1989-03-13,0.26833,0.27674,0.26833,0.27674,80019156,msft
1989-03-14,0.27674,0.27674,0.27674,0.27674,84689017,msft
1989-03-15,0.27674,0.27674,0.26003,0.26003,139406728,msft
1989-03-16,0.26833,0.26833,0.26003,0.26833,136746439,msft
1989-03-17,0.26003,0.26003,0.24322,0.24322,326392420,msft
1989-03-20,0.24322,0.24322,0.24322,0.24322,317646000,msft
1989-03-21,0.24322,0.26003,0.24322,0.26003,298335000,msft
1989-03-22,0.26003,0.26003,0.25162,0.26003,221990478,msft
1989-03-23,0.25162,0.26003,0.25162,0.26003,116708162,msft
1989-03-27,0.26003,0.26833,0.26003,0.26003,100401934,msft
1989-03-28,0.26003,0.26003,0.26003,0.26003,94105284,msft
1989-03-29,0.26003,0.26003,0.26003,0.26003,39885174,msft
1989-03-30,0.26003,0.26003,0.26003,0.26003,62124416,msft
1989-03-31,0.26003,0.26003,0.26003,0.26003,39521542,msft
1989-04-03,0.26003,0.26833,0.26003,0.26003,46583746,msft
1989-04-04,0.26003,0.26003,0.26003,0.26003,33263165,msft
1989-04-05,0.26003,0.26003,0.26003,0.26003,26105268,msft
1989-04-06,0.26003,0.26833,0.26003,0.26833,68689010,msft
1989-04-07,0.26833,0.26833,0.26833,0.26833,39138763,msft
1989-04-10,0.26833,0.27674,0.26833,0.26833,38105269,msft
1989-04-11,0.26833,0.26833,0.26003,0.26833,38181827,msft
1989-04-12,0.26833,0.26833,0.25162,0.25162,94392370,msft
1989-04-13,0.25162,0.26003,0.25162,0.25162,123445007,msft
1989-04-14,0.26003,0.26833,0.26003,0.26833,83234467,msft
1989-04-17,0.26833,0.27674,0.26833,0.26833,68631595,msft
1989-04-18,0.27674,0.27674,0.26833,0.27674,92153125,msft
1989-04-19,0.28504,0.2936,0.28504,0.28504,224574216,msft
1989-04-20,0.28504,0.2936,0.28504,0.2936,184478503,msft
1989-04-21,0.2936,0.2936,0.28504,0.28504,77339730,msft
1989-04-24,0.28504,0.2936,0.28504,0.28504,38985655,msft
1989-04-25,0.2936,0.2936,0.28504,0.28504,33090915,msft
1989-04-26,0.28504,0.28504,0.27674,0.28504,59157907,msft
1989-04-27,0.28504,0.28504,0.28504,0.28504,45971300,msft
1989-04-28,0.28504,0.2936,0.27674,0.2936,92746434,msft
