date,open,high,low,close,volume,Ticket
1982-10-26,1.832,1.8646,1.7988,1.8564,14280710,pep
1982-10-27,1.8975,1.9139,1.8729,1.8892,7360580,pep
1982-10-28,1.8892,1.8975,1.8729,1.881,5603158,pep
1982-10-29,1.881,1.8975,1.8564,1.881,4728832,pep
1982-11-01,1.8892,1.9059,1.8564,1.8729,9256056,pep
1982-11-02,1.8975,1.9222,1.8729,1.8892,11887809,pep
1982-11-03,1.955,1.988,1.9059,1.988,8712612,pep
1982-11-04,1.9957,2.0205,1.9714,1.988,10562072,pep
1982-11-05,1.988,2.0044,1.9714,1.988,5121072,pep
1982-11-08,1.8646,1.881,1.8482,1.8564,17377020,pep
1982-11-09,1.881,1.9139,1.8482,1.8564,28372971,pep
1982-11-10,1.8564,1.8892,1.8152,1.8233,23168632,pep
1982-11-11,1.8233,1.8729,1.7823,1.8564,8990909,pep
1982-11-12,1.8564,1.8729,1.84,1.8646,6990253,pep
1982-11-15,1.7823,1.8074,1.7497,1.7577,14795666,pep
1982-11-16,1.7414,1.7742,1.7004,1.7577,11578835,pep
1982-11-17,1.7823,1.8074,1.7577,1.8074,11817686,pep
1982-11-18,1.8233,1.8564,1.7907,1.8233,7443851,pep
1982-11-19,1.8152,1.8482,1.7823,1.7907,6267121,pep
1982-11-22,1.7661,1.8074,1.725,1.725,7005593,pep
1982-11-23,1.7577,1.7742,1.7331,1.7577,3291334,pep
1982-11-24,1.7577,1.7907,1.725,1.7414,5912128,pep
1982-11-26,1.7414,1.7497,1.7331,1.7497,6622113,pep
1982-11-29,1.7577,1.7661,1.7414,1.7414,7428513,pep
1982-11-30,1.7742,1.8074,1.7331,1.8074,16130170,pep
1982-12-01,1.8646,1.9059,1.8233,1.8482,14390274,pep
1982-12-02,1.8564,1.8892,1.832,1.8564,8557031,pep
1982-12-03,1.8564,1.881,1.8233,1.8233,10849135,pep
1982-12-06,1.8233,1.8564,1.7907,1.8564,7323330,pep
1982-12-07,1.8482,1.8729,1.8233,1.84,11616087,pep
1982-12-08,1.832,1.8564,1.8074,1.8074,10351707,pep
1982-12-09,1.7907,1.8074,1.7661,1.7907,5789418,pep
1982-12-10,1.7988,1.8152,1.7823,1.7907,3606880,pep
1982-12-13,1.7907,1.8074,1.7742,1.7742,4362882,pep
1982-12-14,1.5771,1.6758,1.4701,1.5197,56198117,pep
1982-12-15,1.4949,1.5277,1.454,1.4787,36621031,pep
1982-12-16,1.4949,1.5116,1.4701,1.5033,18030027,pep
1982-12-17,1.5363,1.5608,1.5033,1.5525,18249157,pep
1982-12-20,1.5363,1.5771,1.4949,1.5033,23788769,pep
1982-12-21,1.4701,1.5033,1.4375,1.4701,25596592,pep
1982-12-22,1.4869,1.4869,1.4701,1.4787,16011841,pep
1982-12-23,1.4949,1.5033,1.4869,1.4949,11335602,pep
1982-12-27,1.5033,1.5116,1.4869,1.5116,6729485,pep
1982-12-28,1.5197,1.5363,1.5116,1.5197,12266905,pep
1982-12-29,1.5441,1.5608,1.5197,1.5608,7590666,pep
1982-12-30,1.569,1.5851,1.5525,1.5608,4978639,pep
1982-12-31,1.5608,1.5771,1.5441,1.5771,3578396,pep
1983-01-03,1.5608,1.5936,1.5197,1.5197,5390602,pep
1983-01-04,1.5277,1.5363,1.5116,1.5363,10209274,pep
1983-01-05,1.5525,1.5608,1.5363,1.5608,9694318,pep
1983-01-06,1.602,1.6179,1.5851,1.5936,13901619,pep
1983-01-07,1.5936,1.61,1.5608,1.5771,10954315,pep
1983-01-10,1.5771,1.602,1.5441,1.5936,11285203,pep
1983-01-11,1.5851,1.5936,1.569,1.5851,7987296,pep
1983-01-12,1.5936,1.61,1.5771,1.5771,8828754,pep
1983-01-13,1.5771,1.602,1.5608,1.5608,9054459,pep
1983-01-14,1.569,1.5771,1.5525,1.5771,10123812,pep
1983-01-17,1.5771,1.61,1.5525,1.5851,5364305,pep
1983-01-18,1.602,1.6265,1.569,1.61,9076371,pep
1983-01-19,1.6265,1.6427,1.61,1.6348,6172894,pep
1983-01-20,1.602,1.6348,1.5608,1.5771,9755673,pep
1983-01-21,1.5608,1.5771,1.5363,1.5363,9402874,pep
1983-01-24,1.5033,1.5197,1.4787,1.4787,8872578,pep
1983-01-25,1.5033,1.5197,1.4869,1.4949,7327713,pep
1983-01-26,1.5033,1.5116,1.4869,1.5033,6911367,pep
1983-01-27,1.4787,1.5033,1.454,1.4869,11379430,pep
1983-01-28,1.5033,1.5277,1.4869,1.5033,9762249,pep
1983-01-31,1.5033,1.5116,1.4869,1.5033,4643369,pep
1983-02-01,1.5033,1.5197,1.4787,1.4869,6039226,pep
1983-02-02,1.5033,1.5277,1.4701,1.5033,4993976,pep
1983-02-03,1.5116,1.5197,1.5033,1.5033,9996719,pep
1983-02-04,1.5033,1.5116,1.4869,1.4949,10735187,pep
1983-02-07,1.5116,1.5363,1.4869,1.5197,7928131,pep
1983-02-08,1.5363,1.5441,1.5197,1.5363,17118448,pep
1983-02-09,1.4949,1.5525,1.4375,1.4701,19298792,pep
1983-02-10,1.5197,1.5363,1.4869,1.5277,13954206,pep
1983-02-11,1.5197,1.5363,1.5033,1.5277,7165555,pep
1983-02-14,1.5197,1.5363,1.4949,1.5197,10130386,pep
1983-02-15,1.5277,1.5363,1.5197,1.5363,6841242,pep
1983-02-16,1.5363,1.5441,1.5277,1.5277,7297036,pep
1983-02-17,1.5197,1.5277,1.5033,1.5116,17289367,pep
1983-02-18,1.5116,1.5197,1.5033,1.5197,5837627,pep
1983-02-22,1.5033,1.5197,1.4949,1.4949,5583440,pep
1983-02-23,1.5033,1.5116,1.4869,1.4949,10774627,pep
1983-02-24,1.5116,1.5197,1.4949,1.5197,8933935,pep
1983-02-25,1.5771,1.5851,1.5608,1.5771,12095984,pep
1983-02-28,1.5771,1.5851,1.5608,1.5608,8368581,pep
1983-03-01,1.61,1.6427,1.5851,1.6265,17745159,pep
1983-03-02,1.6758,1.6922,1.6514,1.6758,12041198,pep
1983-03-03,1.7004,1.7167,1.6758,1.684,10224612,pep
1983-03-04,1.6758,1.6922,1.6593,1.6758,7329904,pep
1983-03-07,1.6265,1.6514,1.61,1.6265,12628471,pep
1983-03-08,1.6265,1.6427,1.602,1.61,4167854,pep
1983-03-09,1.5608,1.5936,1.5197,1.5936,28421180,pep
1983-03-10,1.5525,1.5771,1.5277,1.5363,28552657,pep
1983-03-11,1.5363,1.5363,1.5197,1.5363,6926703,pep
1983-03-14,1.5197,1.5363,1.5033,1.5197,7318949,pep
1983-03-15,1.5363,1.5441,1.5197,1.5363,8429936,pep
1983-03-16,1.5441,1.5525,1.5363,1.5363,6190428,pep
1983-03-17,1.5441,1.5608,1.5363,1.5363,9256056,pep
1983-03-18,1.5525,1.5608,1.5363,1.5363,6836862,pep
1983-03-21,1.5608,1.569,1.5363,1.5608,4038567,pep
1983-03-22,1.5851,1.61,1.5851,1.5936,6685659,pep
1983-03-23,1.5936,1.6427,1.5936,1.6265,6374496,pep
1983-03-24,1.6265,1.6265,1.61,1.6179,10577413,pep
1983-03-25,1.6179,1.6265,1.5936,1.61,5099159,pep
1983-03-28,1.61,1.61,1.5771,1.5936,3758080,pep
1983-03-29,1.5936,1.602,1.5771,1.5851,3532379,pep
1983-03-30,1.5851,1.61,1.5771,1.602,5079438,pep
1983-03-31,1.61,1.61,1.5851,1.5851,4191961,pep
1983-04-04,1.5851,1.602,1.5771,1.5936,2594501,pep
1983-04-05,1.61,1.6179,1.5608,1.5936,2940727,pep
1983-04-06,1.5936,1.602,1.5608,1.5851,9950702,pep
1983-04-07,1.5851,1.5851,1.5771,1.5771,3302291,pep
1983-04-08,1.5771,1.5771,1.5608,1.5771,2129945,pep
1983-04-11,1.5771,1.5936,1.5771,1.5771,4102118,pep
1983-04-12,1.5851,1.602,1.5771,1.5936,5173663,pep
1983-04-13,1.5936,1.5936,1.5771,1.5771,6760167,pep
1983-04-14,1.5771,1.5771,1.5608,1.5608,5896793,pep
1983-04-15,1.5608,1.569,1.5525,1.5608,7452619,pep
1983-04-18,1.5608,1.5771,1.5363,1.569,12082835,pep
1983-04-19,1.6265,1.6758,1.61,1.6758,33778913,pep
1983-04-20,1.6758,1.7414,1.6675,1.7331,14655426,pep
1983-04-21,1.7331,1.7414,1.7004,1.7167,12799393,pep
1983-04-22,1.725,1.7577,1.7167,1.7497,10016441,pep
1983-04-25,1.7414,1.7742,1.7087,1.725,8491294,pep
1983-04-26,1.7087,1.7167,1.7004,1.7087,9740337,pep
1983-04-27,1.684,1.7167,1.6514,1.6758,16932189,pep
1983-04-28,1.6758,1.6922,1.6593,1.6922,7923746,pep
1983-04-29,1.6758,1.6922,1.6593,1.6758,11103325,pep
1983-05-02,1.6922,1.7004,1.6758,1.7004,6326288,pep
1983-05-03,1.684,1.7087,1.6758,1.7004,5215295,pep
1983-05-04,1.725,1.7414,1.7087,1.7331,7875536,pep
1983-05-05,1.725,1.7414,1.7004,1.7167,6727295,pep
1983-05-06,1.725,1.7331,1.7087,1.725,6466531,pep
1983-05-09,1.725,1.7414,1.7087,1.7167,5958151,pep
1983-05-10,1.7167,1.7497,1.7167,1.7414,4614878,pep
1983-05-11,1.7497,1.7497,1.7087,1.725,5232830,pep
1983-05-12,1.7414,1.7497,1.7167,1.7167,6216723,pep
1983-05-13,1.6675,1.6758,1.6265,1.6514,16303280,pep
1983-05-16,1.6265,1.6427,1.6179,1.6265,8651258,pep
1983-05-17,1.6427,1.6514,1.6265,1.6514,4117458,pep
1983-05-18,1.6593,1.684,1.6514,1.6758,8495677,pep
1983-05-19,1.6758,1.684,1.6514,1.6514,7040650,pep
1983-05-20,1.6514,1.6593,1.6265,1.6514,7566563,pep
1983-05-23,1.6427,1.6427,1.61,1.6265,6942043,pep
1983-05-24,1.6427,1.6514,1.6179,1.6179,7974145,pep
1983-05-25,1.6265,1.6348,1.5936,1.6179,7546839,pep
1983-05-26,1.6265,1.6265,1.5936,1.61,12074070,pep
1983-05-27,1.5936,1.61,1.5851,1.5936,7724336,pep
1983-05-31,1.5851,1.61,1.5771,1.5936,5484825,pep
1983-06-01,1.5771,1.5851,1.5608,1.5851,8217379,pep
1983-06-02,1.5936,1.61,1.5771,1.5936,7014353,pep
1983-06-03,1.5936,1.6265,1.5936,1.6265,3898326,pep
1983-06-06,1.61,1.6265,1.5936,1.6265,8153834,pep
1983-06-07,1.6265,1.6265,1.602,1.61,5072861,pep
1983-06-08,1.602,1.61,1.5771,1.5771,5842010,pep
1983-06-09,1.5936,1.5936,1.569,1.5771,4899752,pep
1983-06-10,1.5851,1.5936,1.5608,1.569,5390602,pep
1983-06-13,1.5771,1.6265,1.5771,1.5936,9234145,pep
1983-06-14,1.61,1.61,1.5851,1.5851,6115922,pep
1983-06-15,1.5851,1.5936,1.5441,1.5771,5462915,pep
1983-06-16,1.5851,1.5851,1.5608,1.5608,6999018,pep
1983-06-17,1.5608,1.5771,1.5525,1.5608,7768163,pep
1983-06-20,1.5608,1.569,1.5525,1.5608,6470914,pep
1983-06-21,1.5525,1.569,1.5277,1.5608,13844642,pep
1983-06-22,1.5771,1.5936,1.5608,1.5936,5811333,pep
1983-06-23,1.5936,1.61,1.5851,1.5936,4621453,pep
1983-06-24,1.602,1.61,1.569,1.5851,7356196,pep
1983-06-27,1.5851,1.5851,1.5771,1.5771,3269422,pep
1983-06-28,1.5851,1.5851,1.5608,1.569,4505313,pep
1983-06-29,1.5608,1.5771,1.5441,1.5525,10025205,pep
1983-06-30,1.5525,1.569,1.5525,1.569,4161281,pep
1983-07-01,1.5771,1.5851,1.5771,1.5851,2682151,pep
1983-07-05,1.5608,1.569,1.5441,1.5441,3955298,pep
1983-07-06,1.5525,1.5608,1.5441,1.5525,11916295,pep
1983-07-07,1.5525,1.5525,1.5363,1.5441,8454043,pep
1983-07-08,1.5441,1.5608,1.5441,1.5441,3129178,pep
1983-07-11,1.5608,1.5608,1.5441,1.5608,3256275,pep
1983-07-12,1.5608,1.5608,1.5363,1.5441,4840584,pep
1983-07-13,1.5277,1.5441,1.5197,1.5277,7853626,pep
1983-07-14,1.5277,1.5363,1.5116,1.5277,19355767,pep
1983-07-15,1.5197,1.5197,1.5033,1.5197,3282566,pep
1983-07-18,1.5116,1.5197,1.5033,1.5033,5145177,pep
1983-07-19,1.5033,1.5197,1.5033,1.5197,3705491,pep
1983-07-20,1.5277,1.5363,1.5116,1.5277,6725104,pep
1983-07-21,1.5197,1.5277,1.5033,1.5033,13334072,pep
1983-07-22,1.5033,1.5116,1.5033,1.5033,6214528,pep
1983-07-25,1.5116,1.5197,1.5033,1.5116,4321244,pep
1983-07-26,1.5116,1.5197,1.5033,1.5197,7564369,pep
1983-07-27,1.5441,1.5851,1.5441,1.5608,15542899,pep
1983-07-28,1.5608,1.569,1.5197,1.5197,5460723,pep
1983-07-29,1.5197,1.5197,1.4949,1.5116,4257700,pep
1983-08-01,1.5116,1.5197,1.4949,1.5033,2914432,pep
1983-08-02,1.4949,1.5441,1.4949,1.5277,6317522,pep
1983-08-03,1.5277,1.5277,1.5033,1.5277,3433769,pep
1983-08-04,1.5197,1.5277,1.5033,1.5197,3635368,pep
1983-08-05,1.5033,1.5277,1.5033,1.5116,3070015,pep
1983-08-08,1.5033,1.5116,1.4869,1.5033,12093793,pep
1983-08-09,1.4949,1.5033,1.4949,1.5033,6212341,pep
1983-08-10,1.4949,1.5116,1.4949,1.5033,4961107,pep
1983-08-11,1.4949,1.5033,1.4949,1.5033,4816481,pep
1983-08-12,1.4949,1.5033,1.4949,1.5033,3644133,pep
1983-08-15,1.5033,1.5116,1.4949,1.4949,4450532,pep
1983-08-16,1.5033,1.5033,1.4869,1.4869,9071988,pep
1983-08-17,1.4869,1.4869,1.4787,1.4869,12334835,pep
1983-08-18,1.4869,1.4949,1.4701,1.4869,10060264,pep
1983-08-19,1.4869,1.4869,1.4787,1.4869,3830395,pep
1983-08-22,1.4869,1.4869,1.4701,1.4787,9937552,pep
1983-08-23,1.4787,1.4787,1.454,1.4701,3935578,pep
1983-08-24,1.4701,1.4869,1.4621,1.4701,15417998,pep
1983-08-25,1.4701,1.4949,1.4621,1.4949,3821631,pep
1983-08-26,1.5033,1.5033,1.4869,1.5033,2719408,pep
1983-08-29,1.5033,1.5033,1.4869,1.4949,2438920,pep
1983-08-30,1.4949,1.5197,1.4869,1.5033,3311054,pep
1983-08-31,1.5033,1.5116,1.4949,1.5033,2086120,pep
1983-09-01,1.5033,1.5116,1.4949,1.5033,26990259,pep
1983-09-02,1.4701,1.4949,1.454,1.4621,11868089,pep
1983-09-06,1.4869,1.4869,1.4701,1.4869,7134876,pep
1983-09-07,1.4869,1.5033,1.4787,1.4787,9146492,pep
1983-09-08,1.4869,1.4869,1.4701,1.4787,6641833,pep
1983-09-09,1.4787,1.4869,1.4701,1.4869,4244551,pep
1983-09-12,1.4869,1.4949,1.4456,1.454,6203575,pep
1983-09-13,1.454,1.454,1.4375,1.4456,4847159,pep
1983-09-14,1.454,1.454,1.4456,1.454,4457109,pep
1983-09-15,1.454,1.4701,1.4456,1.4621,9742529,pep
1983-09-16,1.4701,1.4701,1.454,1.4621,2866220,pep
1983-09-19,1.454,1.4621,1.454,1.454,7126109,pep
1983-09-20,1.454,1.4869,1.454,1.4869,7744060,pep
1983-09-21,1.4949,1.5116,1.4621,1.5033,12685443,pep
1983-09-22,1.5033,1.5608,1.5033,1.5608,9915640,pep
1983-09-23,1.5441,1.5525,1.5277,1.5441,8789312,pep
1983-09-26,1.5608,1.5771,1.5441,1.5608,5153944,pep
1983-09-27,1.5608,1.5608,1.5441,1.5525,4031993,pep
1983-09-28,1.5441,1.5525,1.5197,1.5363,4042950,pep
1983-09-29,1.5197,1.5363,1.5197,1.5277,2815823,pep
1983-09-30,1.5277,1.5277,1.4869,1.4869,3893944,pep
1983-10-03,1.4869,1.4869,1.4701,1.4787,6017318,pep
1983-10-04,1.4701,1.4949,1.4701,1.4869,7025314,pep
1983-10-05,1.4701,1.5197,1.4701,1.5197,5859540,pep
1983-10-06,1.5441,1.602,1.5277,1.602,12906765,pep
1983-10-07,1.6179,1.6265,1.5851,1.5936,7570948,pep
1983-10-10,1.5936,1.61,1.569,1.61,3720828,pep
1983-10-11,1.5936,1.5936,1.5771,1.5936,4330010,pep
1983-10-12,1.5936,1.5936,1.5525,1.569,5596585,pep
1983-10-13,1.569,1.5771,1.5441,1.5441,3939959,pep
1983-10-14,1.5363,1.5441,1.5197,1.5441,5230637,pep
1983-10-17,1.5441,1.5525,1.5277,1.5441,8364199,pep
1983-10-18,1.5363,1.5363,1.5197,1.5197,5603158,pep
1983-10-19,1.5197,1.5277,1.5197,1.5197,3164241,pep
1983-10-20,1.5197,1.5277,1.5033,1.5033,4579817,pep
1983-10-21,1.5197,1.5197,1.5033,1.5197,3990360,pep
1983-10-24,1.5116,1.5277,1.4869,1.5277,7211573,pep
1983-10-25,1.5277,1.5363,1.5197,1.5197,9466421,pep
1983-10-26,1.5277,1.5277,1.4949,1.5033,3275996,pep
1983-10-27,1.5033,1.5441,1.4949,1.5363,3624413,pep
1983-10-28,1.5363,1.569,1.5363,1.5608,12142003,pep
1983-10-31,1.5525,1.5771,1.5441,1.569,4174429,pep
1983-11-01,1.569,1.61,1.5608,1.61,7191848,pep
1983-11-02,1.6265,1.6514,1.61,1.6427,10956505,pep
1983-11-03,1.6514,1.6675,1.6265,1.6348,6291225,pep
1983-11-04,1.6348,1.6427,1.602,1.602,4680619,pep
1983-11-07,1.5936,1.6179,1.5936,1.61,6876303,pep
1983-11-08,1.61,1.6179,1.5936,1.5936,8221761,pep
1983-11-09,1.5936,1.61,1.5936,1.61,2555056,pep
1983-11-10,1.6265,1.6593,1.6179,1.6514,11280818,pep
1983-11-11,1.6427,1.684,1.6427,1.6758,12496994,pep
1983-11-14,1.6675,1.6758,1.6427,1.6427,6999018,pep
1983-11-15,1.6427,1.6675,1.6348,1.6593,5745594,pep
1983-11-16,1.6675,1.6675,1.6427,1.6593,3282566,pep
1983-11-17,1.6675,1.6758,1.6514,1.6675,4728832,pep
1983-11-18,1.6758,1.6758,1.6514,1.6758,3365839,pep
1983-11-21,1.6593,1.6758,1.6593,1.6758,4119647,pep
1983-11-22,1.6675,1.7087,1.6675,1.7087,7128303,pep
1983-11-23,1.684,1.7004,1.6675,1.6758,6302182,pep
1983-11-25,1.6758,1.6758,1.6593,1.6675,1619370,pep
1983-11-28,1.6675,1.6758,1.6593,1.6758,3983788,pep
1983-11-29,1.684,1.6922,1.6758,1.684,5728061,pep
1983-11-30,1.6922,1.7087,1.6514,1.6593,9900301,pep
1983-12-01,1.6593,1.6593,1.6179,1.6265,4996168,pep
1983-12-02,1.6265,1.6265,1.61,1.61,20151208,pep
1983-12-05,1.5936,1.6179,1.5936,1.61,15003840,pep
1983-12-06,1.61,1.6265,1.61,1.6265,6199192,pep
1983-12-07,1.61,1.6427,1.61,1.6265,7292652,pep
1983-12-08,1.6427,1.6427,1.6179,1.6265,3793145,pep
1983-12-09,1.6265,1.6265,1.61,1.61,2710640,pep
1983-12-12,1.6179,1.6179,1.5851,1.61,6411749,pep
1983-12-13,1.6265,1.6514,1.6179,1.6427,8793690,pep
1983-12-14,1.6427,1.6675,1.6348,1.6427,5335817,pep
1983-12-15,1.6348,1.6427,1.6179,1.6179,6990253,pep
1983-12-16,1.6179,1.6427,1.61,1.6427,8248060,pep
1983-12-19,1.6427,1.6675,1.6348,1.6348,7625729,pep
1983-12-20,1.6427,1.6427,1.5936,1.5936,5743399,pep
1983-12-21,1.602,1.6427,1.5936,1.6265,9668019,pep
1983-12-22,1.6514,1.6593,1.6427,1.6514,6779884,pep
1983-12-23,1.6514,1.6593,1.6427,1.6514,2688729,pep
1983-12-27,1.6514,1.6593,1.6427,1.6514,1209600,pep
1983-12-28,1.6593,1.684,1.6593,1.684,10402111,pep
1983-12-29,1.6758,1.684,1.6593,1.6675,2688729,pep
1983-12-30,1.6593,1.684,1.6593,1.684,2833353,pep
1984-01-03,1.6758,1.6922,1.6593,1.6593,5789418,pep
1984-01-04,1.6593,1.6758,1.6593,1.6593,1937110,pep
1984-01-05,1.6758,1.6922,1.6593,1.6593,4632412,pep
1984-01-06,1.6514,1.6675,1.6427,1.6593,5353350,pep
1984-01-09,1.6427,1.6593,1.6427,1.6514,3258467,pep
1984-01-10,1.6593,1.6675,1.6514,1.6514,3140135,pep
1984-01-11,1.6427,1.6427,1.6179,1.6427,6830286,pep
1984-01-12,1.6348,1.6514,1.61,1.61,3133562,pep
1984-01-13,1.61,1.6265,1.602,1.61,3508274,pep
1984-01-16,1.602,1.6265,1.5936,1.6179,10770248,pep
1984-01-17,1.6179,1.6348,1.6179,1.6179,3733978,pep
1984-01-18,1.6265,1.6265,1.6179,1.6179,5191194,pep
1984-01-19,1.6265,1.6265,1.6179,1.6265,2837739,pep
1984-01-20,1.6265,1.6265,1.61,1.61,3637562,pep
1984-01-23,1.602,1.6265,1.5936,1.61,5467297,pep
1984-01-24,1.61,1.6265,1.5936,1.6265,5327055,pep
1984-01-25,1.6265,1.6427,1.61,1.61,3453492,pep
1984-01-26,1.6179,1.6265,1.5936,1.602,4525039,pep
1984-01-27,1.61,1.6179,1.602,1.61,2522191,pep
1984-01-30,1.61,1.6265,1.61,1.61,9703083,pep
1984-01-31,1.602,1.6265,1.5936,1.61,4411089,pep
1984-02-01,1.602,1.6675,1.602,1.602,2077354,pep
1984-02-02,1.61,1.6265,1.61,1.6179,11120856,pep
1984-02-03,1.6265,1.6427,1.5936,1.61,8026739,pep
1984-02-06,1.5851,1.602,1.5771,1.5771,4483403,pep
1984-02-07,1.5608,1.5771,1.5525,1.569,8833136,pep
1984-02-08,1.5771,1.5771,1.5441,1.5608,4472444,pep
1984-02-09,1.5525,1.569,1.5277,1.5277,11201931,pep
1984-02-10,1.5363,1.5525,1.5277,1.5441,2622989,pep
1984-02-13,1.5441,1.5525,1.5363,1.5441,4568865,pep
1984-02-14,1.5441,1.5441,1.5197,1.5363,3784378,pep
1984-02-15,1.5441,1.5608,1.5441,1.5441,6420514,pep
1984-02-16,1.5363,1.5525,1.5363,1.5441,1972173,pep
1984-02-17,1.5441,1.5608,1.5441,1.5525,8140683,pep
1984-02-21,1.5441,1.5771,1.5441,1.5608,3091925,pep
1984-02-22,1.5608,1.569,1.5525,1.5608,2945107,pep
1984-02-23,1.5608,1.5936,1.5608,1.5771,9626389,pep
1984-02-24,1.5936,1.5936,1.5851,1.5936,17004497,pep
1984-02-27,1.5936,1.5936,1.5771,1.5851,3201490,pep
1984-02-28,1.5771,1.5851,1.569,1.5771,4831820,pep
1984-02-29,1.5771,1.6179,1.569,1.6179,9273590,pep
1984-03-01,1.61,1.6348,1.5771,1.6348,8730146,pep
1984-03-02,1.6427,1.6593,1.6427,1.6593,8931744,pep
1984-03-05,1.6265,1.6427,1.6265,1.6265,9705271,pep
1984-03-06,1.6265,1.6514,1.61,1.61,3953110,pep
1984-03-07,1.6179,1.6265,1.61,1.61,3124796,pep
1984-03-08,1.61,1.61,1.5936,1.5936,3617842,pep
1984-03-09,1.5936,1.5936,1.5851,1.5851,3755888,pep
1984-03-12,1.61,1.61,1.5936,1.61,5857348,pep
1984-03-13,1.6427,1.6427,1.6179,1.6348,5320480,pep
1984-03-14,1.6427,1.6427,1.6265,1.6427,3010849,pep
1984-03-15,1.6427,1.6427,1.61,1.6179,2927582,pep
1984-03-16,1.6514,1.6593,1.6427,1.6514,5403748,pep
1984-03-19,1.6265,1.6265,1.61,1.61,3567440,pep
1984-03-20,1.61,1.6265,1.61,1.6179,7728720,pep
1984-03-21,1.61,1.6265,1.61,1.61,1766190,pep
1984-03-22,1.61,1.61,1.5771,1.5851,3289142,pep
1984-03-23,1.602,1.61,1.5851,1.61,2075162,pep
1984-03-26,1.5936,1.602,1.5936,1.5936,885285,pep
1984-03-27,1.61,1.6427,1.61,1.6427,3777805,pep
1984-03-28,1.6427,1.6758,1.6348,1.6593,7744060,pep
1984-03-29,1.6758,1.684,1.6593,1.684,8929553,pep
1984-03-30,1.684,1.7087,1.6758,1.7004,6186045,pep
1984-04-02,1.7087,1.7087,1.6675,1.6758,4724442,pep
1984-04-03,1.6675,1.6758,1.6593,1.6675,3547717,pep
1984-04-04,1.6758,1.6758,1.6593,1.6593,2804864,pep
1984-04-05,1.6593,1.6675,1.6514,1.6593,5127644,pep
1984-04-06,1.6593,1.6675,1.6427,1.6675,3468831,pep
1984-04-09,1.684,1.6922,1.6675,1.6922,7901832,pep
1984-04-10,1.6922,1.7577,1.6922,1.7331,22197885,pep
1984-04-11,1.7414,1.7414,1.7004,1.7087,5373071,pep
1984-04-12,1.7167,1.725,1.6922,1.7167,4297141,pep
1984-04-13,1.725,1.7414,1.7087,1.725,7430699,pep
1984-04-16,1.7087,1.725,1.6922,1.725,3933385,pep
1984-04-17,1.7331,1.7497,1.725,1.7414,8079327,pep
1984-04-18,1.7331,1.7497,1.725,1.7414,2793905,pep
1984-04-19,1.7414,1.7577,1.7414,1.7577,4654322,pep
1984-04-23,1.7577,1.7577,1.7497,1.7497,5537417,pep
1984-04-24,1.7414,1.7577,1.7414,1.7497,5171470,pep
1984-04-25,1.7577,1.7742,1.7577,1.7742,9424788,pep
1984-04-26,1.7742,1.7907,1.7577,1.7907,6674705,pep
1984-04-27,1.7988,1.8233,1.7823,1.7907,10182979,pep
1984-04-30,1.7907,1.8152,1.7823,1.7907,6354777,pep
1984-05-01,1.7823,1.8074,1.7742,1.8074,6056755,pep
1984-05-02,1.8074,1.8152,1.7907,1.7907,7009974,pep
1984-05-03,1.7907,1.7988,1.7577,1.7577,6289033,pep
1984-05-04,1.7497,1.7577,1.725,1.7497,6339438,pep
1984-05-07,1.7414,1.8074,1.7414,1.7907,7606005,pep
1984-05-08,1.7823,1.8152,1.7742,1.8074,4071436,pep
1984-05-09,1.8074,1.832,1.7988,1.8233,10351707,pep
1984-05-10,1.8233,1.832,1.7988,1.7988,8839710,pep
1984-05-11,1.7907,1.8074,1.7661,1.7907,5964726,pep
1984-05-14,1.7823,1.7907,1.7742,1.7823,3203683,pep
1984-05-15,1.7742,1.7907,1.7742,1.7742,2859648,pep
1984-05-16,1.7742,1.7907,1.7661,1.7907,5636028,pep
1984-05-17,1.7907,1.7907,1.7577,1.7742,4634605,pep
1984-05-18,1.7577,1.7661,1.7497,1.7577,3332967,pep
1984-05-21,1.7661,1.7742,1.7577,1.7577,3828205,pep
1984-05-22,1.7577,1.7742,1.7577,1.7742,4314674,pep
1984-05-23,1.7823,1.8233,1.7742,1.8074,10410875,pep
1984-05-24,1.7988,1.7988,1.7577,1.7661,4658707,pep
1984-05-25,1.7577,1.7742,1.7577,1.7577,3793145,pep
1984-05-29,1.7742,1.7823,1.7661,1.7661,4750743,pep
1984-05-30,1.7577,1.7823,1.7414,1.7742,10305692,pep
1984-05-31,1.7742,1.7907,1.7742,1.7823,4365070,pep
1984-06-01,1.7907,1.8233,1.7907,1.8233,5294183,pep
1984-06-04,1.8233,1.8646,1.8233,1.8564,22438926,pep
1984-06-05,1.84,1.8564,1.8233,1.8564,5561523,pep
1984-06-06,1.8564,1.8646,1.8482,1.8564,5973489,pep
1984-06-07,1.8564,1.8729,1.84,1.8729,4376031,pep
1984-06-08,1.8646,1.8729,1.8564,1.8729,2447683,pep
1984-06-11,1.8729,1.8729,1.8482,1.8482,3199300,pep
1984-06-12,1.8482,1.8729,1.84,1.8564,6135643,pep
1984-06-13,1.8646,1.8892,1.8564,1.8892,6521315,pep
1984-06-14,1.8892,1.8892,1.8564,1.8564,9516821,pep
1984-06-15,1.8564,1.8729,1.8482,1.8646,8546076,pep
1984-06-18,1.8564,1.9139,1.8564,1.9059,9519013,pep
